
New Data
55 FF 01
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:248 us
08 FC 00 22 C5 EF 80 F4 47 95 33  ;Timer:733 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:248 us
08 FC 00 23 80 B9 88 FF 71 B9 25  ;Timer:735 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:248 us
08 FC 00 24 8A F2 0D D1 48 17 94  ;Timer:734 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:248 us
08 FC 00 25 54 AE C3 01 12 13 D9  ;Timer:730 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:248 us
08 FC 00 26 11 51 9D E4 65 13 20  ;Timer:730 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:248 us
08 FC 00 27 6E 67 13 20 6E 67 A7  ;Timer:730 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:248 us
08 FC 00 28 85 6C 98 19 7A C1 85  ;Timer:735 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:248 us
08 FC 00 29 AB EA 8D 61 75 AE 65  ;Timer:733 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:248 us
08 FC 00 2A EF 13 20 6E 67 13 20  ;Timer:734 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:248 us
08 FC 00 2B 6E 67 4F 63 A7 2B 45  ;Timer:731 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:248 us
08 FC 00 2C 45 6D 02 08 3B F7 67  ;Timer:741 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:248 us
08 FC 00 2D 13 20 6E 67 86 5B 03  ;Timer:735 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:248 us
08 FC 00 2E C3 D5 91 7B F9 D2 D9  ;Timer:735 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:248 us
08 FC 00 2F 36 60 7F 5E 16 A6 C4  ;Timer:735 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:248 us
08 FC 00 20 13 92 03 BD EE 97 F6  ;Timer:735 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:248 us
08 FC 00 21 42 BA 2D EF AA 0F 2A  ;Timer:737 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:248 us
08 FC 00 22 22 0D D4 0E 95 5A 69  ;Timer:733 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 23 8E D6 B0 AC FF FF FF  ;Timer:739 us
08 FD 00 02 74 02 00 00 00 00 00  ;Timer:2388 us
08 FC 00 10 88 34 82 00 D1 00 80  ;Timer:4951 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 21 A6 63 91 95 C9 BC 91  ;Timer:731 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 22 EF 13 20 6E 67 21 90  ;Timer:735 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 23 86 27 6D 12 6E 60 10  ;Timer:733 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 24 BA 6E 55 F4 4B 72 87  ;Timer:733 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 25 E2 49 9A 17 AD FE 71  ;Timer:731 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 26 1D 81 83 82 A5 BC 67  ;Timer:739 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 27 71 6F 4B 77 89 A7 52  ;Timer:729 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 28 12 76 15 59 2A 89 FD  ;Timer:737 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 29 13 20 6E 67 98 1D 1B  ;Timer:735 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 2A 5C 7B 35 AB 1A 09 A7  ;Timer:731 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 2B 31 05 A7 84 94 6C 70  ;Timer:731 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:248 us
08 FC 00 2C 03 C4 21 AC A5 E8 F2  ;Timer:732 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:248 us
08 FC 00 2D E1 A1 F0 49 3F 53 6E  ;Timer:737 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:248 us
08 FC 00 2E EF C4 66 11 FF 38 22  ;Timer:735 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:248 us
08 FC 00 2F 6D 38 23 77 6F 58 F4  ;Timer:731 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:248 us
08 FC 00 20 4B 72 87 00 88 6E AF  ;Timer:737 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:248 us
08 FC 00 21 52 FC 6C CD 0C D3 0D  ;Timer:736 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 22 5B D7 70 96 6D 78 02  ;Timer:733 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:248 us
08 FC 00 23 7A 41 5F 66 FF FF FF  ;Timer:744 us
08 FD 00 02 74 02 00 00 00 00 00  ;Timer:4066 us
08 FC 00 10 88 34 82 00 D1 80 80  ;Timer:4993 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 21 4E 61 6F E6 E4 24 04  ;Timer:737 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 22 6C F0 E7 72 9B B9 72  ;Timer:731 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:248 us
08 FC 00 23 07 2F FB 5A 77 A1 CF  ;Timer:735 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 24 CA 95 0B A6 06 C0 A1  ;Timer:737 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:248 us
08 FC 00 25 6A D3 A2 BF 5C 75 7E  ;Timer:735 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:248 us
08 FC 00 26 9F 16 DD 04 53 0D 16  ;Timer:735 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:248 us
08 FC 00 27 22 EB 7C D6 B1 6F 1F  ;Timer:734 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:248 us
08 FC 00 28 4F 74 99 1B 75 11 63  ;Timer:732 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:248 us
08 FC 00 29 C1 11 DB 74 FC 22 81  ;Timer:736 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:248 us
08 FC 00 2A C8 8A B7 49 83 D5 49  ;Timer:734 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:248 us
08 FC 00 2B 69 80 0C E2 6E 9D 13  ;Timer:736 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:248 us
08 FC 00 2C 20 6E 67 7A BC AB 17  ;Timer:731 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:248 us
08 FC 00 2D 65 54 57 4B 13 20 6E  ;Timer:731 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:248 us
08 FC 00 2E 67 D0 5B 73 53 22 63  ;Timer:733 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 2F 73 B5 0C E2 6E 9D FE  ;Timer:733 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:248 us
08 FC 00 20 30 46 E8 A9 EF 81 39  ;Timer:739 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 21 34 6B 8A AD 73 39 EE  ;Timer:731 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 22 67 13 20 6E 67 13 20  ;Timer:737 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 23 6E 67 00 90 FF FF FF  ;Timer:741 us
08 FD 00 02 74 02 00 00 00 00 00  ;Timer:4010 us
08 FC 00 10 88 34 82 00 D2 00 80  ;Timer:4983 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 21 B2 E4 94 CD 38 A4 78  ;Timer:731 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 22 E9 8B 3C AA 67 2A FD  ;Timer:733 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 23 07 D4 93 8A 6E 65 93  ;Timer:735 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:248 us
08 FC 00 24 8A 6E 65 93 8A 6E 65  ;Timer:982 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:248 us
08 FC 00 25 57 B3 F8 2B 10 09 EE  ;Timer:740 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:248 us
08 FC 00 26 57 93 39 EE 67 13 20  ;Timer:732 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:248 us
08 FC 00 27 6E 67 13 20 6E 67 9B  ;Timer:737 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:248 us
08 FC 00 28 EC 6B BB 93 39 EE 67  ;Timer:733 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:248 us
08 FC 00 29 23 A4 FD A3 E6 BB 11  ;Timer:733 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:248 us
08 FC 00 2A 58 5B 9F 91 9F 5B 9F  ;Timer:738 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 2B 91 9F 5B 9F 91 9F F4  ;Timer:737 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 2C A1 6D 8C 5D A5 D5 B4  ;Timer:733 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 2D CD 28 6B CB 6A 5F 96  ;Timer:733 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 2E 2A B4 94 71 13 84 F5  ;Timer:729 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 2F 05 65 87 CE 3B 4B BF  ;Timer:737 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 20 FB 1C 1F 14 46 D4 43  ;Timer:741 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 21 F9 F8 1F 8B 27 BE DE  ;Timer:743 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 22 F2 85 DA 21 FB 83 15  ;Timer:733 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 23 7C E5 EB E4 FF FF FF  ;Timer:745 us
08 FD 00 02 74 02 00 00 00 00 00  ;Timer:4008 us
08 FC 00 10 88 34 82 00 D2 80 80  ;Timer:3373 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:248 us
08 FC 00 21 44 AA 92 2D 37 AA 79  ;Timer:729 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:248 us
08 FC 00 22 1B 7A 92 8E 43 92 BA  ;Timer:732 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:248 us
08 FC 00 23 76 D8 2B E5 0E 15 E5  ;Timer:738 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:248 us
08 FC 00 24 62 6D E3 92 BD 2F 70  ;Timer:732 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 25 D8 05 91 9D 13 DF 6E  ;Timer:733 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:248 us
08 FC 00 26 66 F5 5A 72 84 DB 39  ;Timer:729 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 27 45 D2 4D 09 6F D4 F7  ;Timer:731 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 28 B1 F0 5B BA 22 76 67  ;Timer:737 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 29 5B B8 6F A8 EA 37 6E  ;Timer:731 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 2A 6F C3 FA 4B 18 0D C6  ;Timer:739 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:248 us
08 FC 00 2B 1F 68 2F 63 F1 4C 76  ;Timer:735 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 2C 07 36 04 17 42 6E 7D  ;Timer:737 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 2D EC 24 72 56 13 D0 91  ;Timer:733 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 2E 47 7D 14 70 39 CB 47  ;Timer:733 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 2F 73 1B 35 84 6F 25 9D  ;Timer:733 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 20 CC 82 63 D8 1E 95 39  ;Timer:737 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 21 51 BD 6A C1 E3 E6 81  ;Timer:739 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 22 E5 C0 8B 1E AF 92 19  ;Timer:733 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 23 1D 8B F5 AA FF FF FF  ;Timer:741 us
08 FD 00 02 74 02 00 00 00 00 00  ;Timer:3640 us
08 FC 00 10 88 34 82 00 D3 00 80  ;Timer:3833 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 21 E6 4C 6E 32 45 38 7E  ;Timer:731 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 22 74 1A B0 6E 37 9C 95  ;Timer:733 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 23 7D 5F D8 05 91 9D 38  ;Timer:737 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 24 2C 6E DF 5C A6 D0 B4  ;Timer:733 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 25 E3 74 81 E9 26 F8 5D  ;Timer:737 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 26 DE 84 49 3E 6C 39 13  ;Timer:733 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 27 6E E5 18 9F E6 44 DA  ;Timer:731 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 28 61 68 27 13 20 6E 67  ;Timer:737 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 29 EA 55 7C 67 4B A0 6F  ;Timer:739 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 2A F7 0A 83 90 9E 38 EA  ;Timer:731 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 2B 6E E3 2A 86 73 98 95  ;Timer:733 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 2C 9F D7 65 36 0A 98 68  ;Timer:737 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 2D 98 0E AE 68 FC 21 13  ;Timer:735 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 2E 67 A6 D4 2D 97 F8 E1  ;Timer:731 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 2F 7C B2 D6 A7 D6 33 F9  ;Timer:737 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 20 A6 77 C2 13 8F 79 BD  ;Timer:737 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 21 17 DF 6E 7A 69 B5 7E  ;Timer:737 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 22 D7 F5 66 77 82 C7 B6  ;Timer:735 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 23 81 45 B3 17 FF FF FF  ;Timer:743 us
08 FD 00 02 74 02 00 00 00 00 00  ;Timer:3165 us
08 FC 00 10 88 34 82 00 D3 80 80  ;Timer:5637 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 21 12 36 79 B9 DE 75 7C  ;Timer:733 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:248 us
08 FC 00 22 17 0E CB 91 20 50 A0  ;Timer:735 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:248 us
08 FC 00 23 6F C0 6B 8D 7E E6 75  ;Timer:737 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 24 EC 70 65 7E 98 CF D9  ;Timer:737 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:248 us
08 FC 00 25 97 B0 82 2B 75 44 70  ;Timer:984 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 26 67 67 0A 97 68 13 20  ;Timer:735 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 27 6E 67 ED FC 6E 62 E6  ;Timer:733 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 28 52 78 57 17 7B 74 C9  ;Timer:729 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:248 us
08 FC 00 29 03 20 6E B7 D7 4E 6F  ;Timer:735 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:248 us
08 FC 00 2A 3C ED FC 6E 62 13 20  ;Timer:735 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:248 us
08 FC 00 2B 6E 67 09 8B FD 2E D7  ;Timer:730 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:248 us
08 FC 00 2C 5F 73 2B 09 F9 7F 9F  ;Timer:739 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:248 us
08 FC 00 2D 27 D2 DF 33 83 0B 71  ;Timer:734 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:248 us
08 FC 00 2E 87 DE 07 73 5B E9 E4  ;Timer:739 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:248 us
08 FC 00 2F 6E 20 28 AA 6F 3D C2  ;Timer:733 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:248 us
08 FC 00 20 0C 6D 51 14 B4 6E 6B  ;Timer:735 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:248 us
08 FC 00 21 BD BC 7E 04 1F 68 6E  ;Timer:738 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:248 us
08 FC 00 22 4F 13 DF 6E 66 31 CA  ;Timer:732 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:248 us
08 FC 00 23 8C 02 6C 88 FF FF FF  ;Timer:740 us
08 FD 00 02 74 02 00 00 00 00 00  ;Timer:3360 us
08 FC 00 10 88 34 82 00 D4 00 80  ;Timer:4209 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:248 us
08 FC 00 21 AC 83 71 19 66 8F 43  ;Timer:735 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:248 us
08 FC 00 22 59 2E DE 97 48 D1 9A  ;Timer:731 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:248 us
08 FC 00 23 78 47 48 48 6F EF 26  ;Timer:732 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:248 us
08 FC 00 24 FB 91 98 30 F6 79 07  ;Timer:740 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:248 us
08 FC 00 25 FA 8D 72 D1 18 81 7F  ;Timer:735 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:248 us
08 FC 00 26 F3 26 FB 91 98 13 20  ;Timer:738 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:248 us
08 FC 00 27 6E 67 D8 05 91 9D 39  ;Timer:734 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:248 us
08 FC 00 28 4A 78 E9 E3 6B 6E 43  ;Timer:728 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:248 us
08 FC 00 29 13 20 6E 67 48 C0 BA  ;Timer:734 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:248 us
08 FC 00 2A 67 C6 83 8C 98 FA 50  ;Timer:740 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:248 us
08 FC 00 2B 72 D2 13 20 6E 67 9B  ;Timer:732 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:248 us
08 FC 00 2C 24 82 67 13 20 6E 67  ;Timer:736 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:248 us
08 FC 00 2D CD E1 08 E8 D8 05 91  ;Timer:733 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:248 us
08 FC 00 2E 9D 4B A8 6F F9 C9 67  ;Timer:733 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:248 us
08 FC 00 2F 4A FA 15 EB BE 70 16  ;Timer:737 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:248 us
08 FC 00 20 BC 6E 22 B0 9A 76 2F  ;Timer:736 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:248 us
08 FC 00 21 96 BB CC 6B 13 20 6E  ;Timer:732 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:248 us
08 FC 00 22 67 13 20 6E 67 ED FC  ;Timer:736 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:248 us
08 FC 00 23 6E 62 A4 6E FF FF FF  ;Timer:736 us
08 FD 00 02 74 02 00 00 00 00 00  ;Timer:2793 us
08 FC 00 10 88 34 82 00 D4 80 80  ;Timer:4455 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:248 us
08 FC 00 21 13 20 6E 67 1A C3 CE  ;Timer:730 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:248 us
08 FC 00 22 47 CB 59 7B B1 C1 B2  ;Timer:732 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:248 us
08 FC 00 23 30 F8 D8 05 91 9D 13  ;Timer:733 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:248 us
08 FC 00 24 20 6E 67 8B EF 71 AF  ;Timer:735 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:248 us
08 FC 00 25 74 21 6B 67 C6 1B 8C  ;Timer:733 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 26 9D 13 20 6E 67 3B F3  ;Timer:733 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 27 73 DF 57 39 76 05 E9  ;Timer:735 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 28 EC 82 07 E9 EC 82 07  ;Timer:743 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 29 96 AA 7D 2A B9 18 88  ;Timer:737 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 2A 07 F4 8B ED 8D A9 F6  ;Timer:739 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 2B 71 05 E7 7B 81 FE 29  ;Timer:739 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 2C F0 91 BF D8 05 91 9D  ;Timer:733 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:248 us
08 FC 00 2D 2F 31 85 E0 13 20 6E  ;Timer:735 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 2E 67 17 40 6E 7D 17 40  ;Timer:737 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:248 us
08 FC 00 2F 6E 7D DF 39 9A 67 B3  ;Timer:733 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 20 75 71 39 EE DC 6E 5D  ;Timer:731 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 21 91 53 71 E3 B5 FF 71  ;Timer:731 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 22 3F B5 FF 71 3F B5 FF  ;Timer:743 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 23 71 3F BB 12 FF FF FF  ;Timer:741 us
08 FD 00 02 74 02 00 00 00 00 00  ;Timer:2536 us
08 FC 00 10 88 34 82 00 D5 00 80  ;Timer:3235 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:248 us
08 FC 00 21 B5 FF 71 3F B5 FF 71  ;Timer:735 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 22 3F B5 FF 71 3F 8F 9B  ;Timer:737 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:248 us
08 FC 00 23 D2 CC 75 A0 70 67 13  ;Timer:733 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:248 us
08 FC 00 24 20 6E 67 1D 3F 6E 46  ;Timer:734 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 25 1D 3F 6E 46 ED 6D EE  ;Timer:732 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:248 us
08 FC 00 26 60 A6 84 11 98 13 20  ;Timer:736 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:248 us
08 FC 00 27 6E 67 13 20 6E 67 94  ;Timer:732 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:248 us
08 FC 00 28 C1 7D 33 13 8A 6E 65  ;Timer:735 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:248 us
08 FC 00 29 13 20 6E 67 5D DB 8E  ;Timer:735 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:248 us
08 FC 00 2A FA 16 BC 6E 22 0D 85  ;Timer:735 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:248 us
08 FC 00 2B 6E 98 76 66 7A 65 E5  ;Timer:731 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:248 us
08 FC 00 2C FE 4A A8 8E 1D 71 C1  ;Timer:733 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:248 us
08 FC 00 2D C6 20 17 DF 6D C7 EE  ;Timer:736 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:248 us
08 FC 00 2E 62 13 20 6E 67 08 2C  ;Timer:733 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 2F 6E 85 00 93 90 D0 F4  ;Timer:731 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 20 4B 72 87 DB 24 6F 7A  ;Timer:735 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 21 C8 91 9A C3 2D 69 67  ;Timer:731 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 22 FE 04 C0 7F BE 49 CD  ;Timer:741 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 23 97 EF DD 3E FF FF FF  ;Timer:743 us
08 FD 00 02 74 02 00 00 00 00 00  ;Timer:3768 us
08 FC 00 10 88 34 82 00 D5 80 80  ;Timer:4459 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 21 AF 94 B4 65 EF 90 F4  ;Timer:735 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:248 us
08 FC 00 22 65 BF FB 34 62 EB D8  ;Timer:735 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
